28618,32357
28619,32349
28620,32368
28621,32357
28622,32368
28623,32350
28624,32349
28625,32357
28626,32349
28627,32381
28628,32349
28629,32414
28630,32410
28631,32382
28632,32381
28633,32349
28634,32347
28635,32357
28636,32412
28637,32357
28638,32409
28639,32349
28640,32413
28641,32385
28642,32385
28643,32409
28644,32347
28645,32402
28646,32391
28647,32407
28648,32385
28649,32390
28650,32373
28651,32357
28652,32364
28653,32373
28654,32385
28655,32402
28656,32399
28657,32372
28658,32391
28659,32385
28660,32382
28661,32357
28662,32370
28663,32409
28664,32385
28665,32349
28666,32357
28667,32402
28668,32414
28669,32370
28670,32409
28671,32413
28672,32385
28673,32357
28674,32414
28675,32403
28676,32350
28677,32349
28678,32348
28679,32347
28680,32347
28681,32410
28682,32394
28683,32359
28684,32406
28685,32349
28686,32410
28687,32347
28688,32347
28689,32350
28690,32370
28691,32391
28692,32391
28693,32385
28694,32381
28695,32413
28696,32349
28697,32348
28698,32349
28699,32389
28700,32385
28701,32395
28702,32391
28703,32358
28704,32347
28705,32349
28706,32385
28707,32412
28708,32349
28709,32402
28710,32390
28711,32410
28712,32357
28713,32409
28714,32347
28715,32391
28716,32409
28717,32409
28718,32349
28719,32350
28720,32413
28721,32409
28722,32412
28723,32390
28724,32391
28725,32409
28726,32357
28727,32347
28728,32412
28729,32372
28730,32412
28731,32413
28732,32347
28733,32370
28734,32385
28735,32412
28736,32409
28737,32391
28738,32362
28739,32414
28740,32391
28741,32357
28742,32409
28743,32386
28744,32350
28745,32407
28746,32349
28747,32413
28748,32349
28749,32395
28750,32381
28751,32370
28752,32391
28753,32370
28754,32357
28755,32359
28756,32357
28757,32409
28758,32391
28759,32349
28760,32412
28761,32361
28762,32349
28763,32348
28764,32410
28765,32342
28766,32410
28767,32357
28768,32413
28769,32391
28770,32349
28771,32409
28772,32385
28773,32352
28774,32412
28775,32391
28776,32370
28777,32362
28778,32412
28779,32357
28780,32381
28781,32413
28782,32357
28783,32385
28784,32413
28785,32381
28786,32391
28787,32357
28788,32361
28789,32409
28790,32402
28791,32347
28792,32385
28793,32381
28794,32385
28795,32348
28796,32381
28797,32402
28798,32390
28799,32385
28800,32403
28801,32368
28802,32409
28803,32385
28804,32381
28805,32381
28806,32359
28807,32391
28808,32385
28809,32410
28810,32412
28811,32409
28812,32357
28813,32349
28814,32381
28815,32381
28816,32348
28817,32412
28818,32386
28819,32381
28820,32413
28821,32372
28822,32349
28823,32399
28824,32386
28825,32349
28826,32391
28827,32386
28828,32385
28829,32399
28830,32393
28831,32413
28832,32409
28833,32402
28834,32381
28835,32414
28836,32409
28837,32385
28838,32384
28839,32409
28840,32409
28841,32381
28842,32384
28843,32385
28844,32350
28845,32389
28846,32348
28847,32403
28848,32391
28849,32347
28850,32409
28851,32412
28852,32347
28853,32370
28854,32385
28855,32349
28856,32413
28857,32349
28858,32403
28859,32347
28860,32357
28861,32374
28862,32385
28863,32409
28864,32381
28865,32408
28866,32410
28867,32391
28868,32390
28869,32359
28870,32367
28871,32414
28872,32358
28873,32409
28874,32381
28875,32391
28876,32362
28877,32385
28878,32348
28879,32348
28880,32409
28881,32410
28882,32384
28883,32391
28884,32409
28885,32410
28886,32357
28887,32349
28888,32409
28889,32391
28890,32391
28891,32414
28892,32349
28893,32385
28894,32381
28895,32349
28896,32348
28897,32385
28898,32381
28899,32347
28900,32349
28901,32358
28902,32402
28903,32368
28904,32390
28905,32385
28906,32409
28907,32402
28908,32384
28909,32348
28910,32409
28911,32356
28912,32391
28913,32413
28914,32370
28915,32357
28916,32409
28917,32409
28918,32362
28919,32370
28920,32381
28921,32409
28922,32409
28923,32391
28924,32358
28925,32357
28926,32410
28927,32381
28928,32376
28929,32357
28930,32412
28931,32385
28932,32368
28933,32347
28934,32403
28935,32397
28936,32357
28937,32381
28938,32409
28939,32410
28940,32412
28941,32385
28942,32348
28943,32349
28944,32414
28945,32409
28946,32385
28947,32349
28948,32357
28949,32381
28950,32349
28951,32412
28952,32373
28953,32413
28954,32412
28955,32409
28956,32362
28957,32412
28958,32409
28959,32395
28960,32412
28961,32368
28962,32349
28963,32399
28964,32414
28965,32402
28966,32385
28967,32414
28968,32350
28969,32409
28970,32357
28971,32414
28972,32402
28973,32382
28974,32402
28975,32413
28976,32347
28977,32347
28978,32393
28979,32413
28980,32349
28981,32359
28982,32381
28983,32385
28984,32395
28985,32368
28986,32384
28987,32348
28988,32406
28989,32349
28990,32385
28991,32349
28992,32347
28993,32413
28994,32413
28995,32356
28996,32362
28997,32357
28998,32384
28999,32403
29000,32402
29001,32357
29002,32387
29003,32414
29004,32349
29005,32400
29006,32414
29007,32385
29008,32349
29009,32360
29010,32348
29011,32410
29012,32352
29013,32410
29014,32381
29015,32349
29016,32347
29017,32414
29018,32409
29019,32392
29020,32362
29021,32381
29022,32362
29023,32391
29024,32390
29025,32357
29026,32358
29027,32346
29028,32386
29029,32349
29030,32412
29031,32391
29032,32409
29033,32408
29034,32391
29035,32409
29036,32363
29037,32414
29038,32368
29039,32410
29040,32407
29041,32385
29042,32381
29043,32387
29044,32357
29045,32412
29046,32410
29047,32347
29048,32357
29049,32414
29050,32349
29051,32373
29052,32386
29053,32364
29054,32403
29055,32350
29056,32381
29057,32382
29058,32385
29059,32381
29060,32402
29061,32349
29062,32385
29063,32381
29064,32385
29065,32354
29066,32343
29067,32362
29068,32402
29069,32402
29070,32357
29071,32381
29072,32366
29073,32409
29074,32349
29075,32349
29076,32357
29077,32381
29078,32348
29079,32402
29080,32407
29081,32412
29082,32409
29083,32385
29084,32399
29085,32414
29086,32409
29087,32409
29088,32347
29089,32368
29090,32385
29091,32413
29092,32381
29093,32412
29094,32403
29095,32347
29096,32381
29097,32391
29098,32367
29099,32409
29100,32352
29101,32381
29102,32413
29103,32370
29104,32361
29105,32381
29106,32407
29107,32347
29108,32349
29109,32381
29110,32362
29111,32413
29112,32395
29113,32362
29114,32385
29115,32349
29116,32402
29117,32384
29118,32412
29119,32409
29120,32381
29121,32414
29122,32370
29123,32362
29124,32412
29125,32410
29126,32414
29127,32414
29128,32402
29129,32402
29130,32410
29131,32347
29132,32413
29133,32372
29134,32349
29135,32357
29136,32407
29137,32347
29138,32381
29139,32413
29140,32406
29141,32368
29142,32350
29143,32409
29144,32409
29145,32385
29146,32391
29147,32384
29148,32359
29149,32357
29150,32346
29151,32349
29152,32384
29153,32357
29154,32384
29155,32391
29156,32385
29157,32414
29158,32370
29159,32414
29160,32389
29161,32402
29162,32349
29163,32385
29164,32348
29165,32347
29166,32410
29167,32410
29168,32359
29169,32347
29170,32391
29171,32385
29172,32409
29173,32414
29174,32357
29175,32359
29176,32412
29177,32413
29178,32370
29179,32349
29180,32359
29181,32381
29182,32366
29183,32381
29184,32410
29185,32414
29186,32409
29187,32391
29188,32413
29189,32349
29190,32409
29191,32412
29192,32349
29193,32358
29194,32384
29195,32409
29196,32407
29197,32391
29198,32348
29199,32368
29200,32370
29201,32398
29202,32347
29203,32357
29204,32369
29205,32414
29206,32409
29207,32347
29208,32349
29209,32381
29210,32385
29211,32393
29212,32358
29213,32384
29214,32370
29215,32409
29216,32381
29217,32381
29218,32391
29219,32370
29220,32381
29221,32370
29222,32381
29223,32389
29224,32381
29225,32357
29226,32347
29227,32349
29228,32381
29229,32391
29230,32409
29231,32414
29232,32352
29233,32402
29234,32403
29235,32349
29236,32414
29237,32395
29238,32413
29239,32357
29240,32357
29241,32402
29242,32357
29243,32348
29244,32381
29245,32349
29246,32391
29247,32347
29248,32349
29249,32368
29250,32381
29251,32406
29252,32381
29253,32409
29254,32381
29255,32357
29256,32362
29257,32384
29258,32379
29259,32381
29260,32398
29261,32384
29262,32402
29263,32409
29264,32412
29265,32391
29266,32385
29267,32384
29268,32410
29269,32402
29270,32395
29271,32414
29272,32390
29273,32359
29274,32412
29275,32395
29276,32357
29277,32413
29278,32348
29279,32412
29280,32347
29281,32414
29282,32358
29283,32409
29284,32387
29285,32391
29286,32402
29287,32349
29288,32347
29289,32381
29290,32409
29291,32402
29292,32403
29293,32375
29294,32362
29295,32390
29296,32348
29297,32357
29298,32385
29299,32414
29300,32381
29301,32392
29302,32348
29303,32357
29304,32350
29305,32372
29306,32348
29307,32414
29308,32385
29309,32381
29310,32357
29311,32409
29312,32370
29313,32386
29314,32385
29315,32349
29316,32373
29317,32410
29318,32385
29319,32398
29320,32391
29321,32399
29322,32381
29323,32410
29324,32370
29325,32384
29326,32347
29327,32349
29328,32403
29329,32349
29330,32398
29331,32391
29332,32349
29333,32412
29334,32410
29335,32391
29336,32378
29337,32355
29338,32385
29339,32370
29340,32349
29341,32407
29342,32386
29343,32370
29344,32384
29345,32382
29346,32348
29347,32406
29348,32391
29349,32357
29350,32349
29351,32399
29352,32357
29353,32395
29354,32347
29355,32349
29356,32408
29357,32384
29358,32349
29359,32361
29360,32385
29361,32347
29362,32413
29363,32393
29364,32349
29365,32410
29366,32391
29367,32373
29368,32412
29369,32391
29370,32385
29371,32410
29372,32357
29373,32409
29374,32385
29375,32414
29376,32377
29377,32349
29378,32349
29379,32370
29380,32370
29381,32413
29382,32385
29383,32414
29384,32359
29385,32370
29386,32347
29387,32392
29388,32385
29389,32414
29390,32349
29391,32386
29392,32357
29393,32357
29394,32410
29395,32409
29396,32413
29397,32368
29398,32357
29399,32409
29400,32347
29401,32407
29402,32391
29403,32357
29404,32347
29405,32391
29406,32385
29407,32414
29408,32372
29409,32348
29410,32362
29411,32409
29412,32349
29413,32349
29414,32347
29415,32361
29416,32391
29417,32412
29418,32391
29419,32357
29420,32381
29421,32381
29422,32357
29423,32382
29424,32409
29425,32412
29426,32373
29427,32349
29428,32349
29429,32410
29430,32381
29431,32409
29432,32412
29433,32374
29434,32348
29435,32407
29436,32349
29437,32385
29438,32391
29439,32364
29440,32410
29441,32391
29442,32385
29443,32407
29444,32391
29445,32349
29446,32357
29447,32349
29448,32391
29449,32385
29450,32391
29451,32384
29452,32402
29453,32402
29454,32348
29455,32349
29456,32343
29457,32381
29458,32349
29459,32357
29460,32381
29461,32381
29462,32391
29463,32413
29464,32381
29465,32368
29466,32410
29467,32391
29468,32385
29469,32381
29470,32414
29471,32403
29472,32381
29473,32384
29474,32413
29475,32381
29476,32409
29477,32384
29478,32346
29479,32409
29480,32349
29481,32412
29482,32403
29483,32381
29484,32402
29485,32403
29486,32389
29487,32351
29488,32390
29489,32368
29490,32367
29491,32391
29492,32347
29493,32409
29494,32410
29495,32349
29496,32357
29497,32347
29498,32413
29499,32413
29500,32385
29501,32403
29502,32355
29503,32395
29504,32370
29505,32385
29506,32413
29507,32381
29508,32410
29509,32349
29510,32391
29511,32386
29512,32347
29513,32391
29514,32347
29515,32409
29516,32368
29517,32396
29518,32391
29519,32409
29520,32381
29521,32414
29522,32413
29523,32385
29524,32413
29525,32347
29526,32391
29527,32347
29528,32349
29529,32412
29530,32410
29531,32414
29532,32413
29533,32403
29534,32370
29535,32381
29536,32381
29537,32347
29538,32413
29539,32370
29540,32349
29541,32414
29542,32409
29543,32412
29544,32395
29545,32409
29546,32347
29547,32391
29548,32402
29549,32413
29550,32409
29551,32402
29552,32349
29553,32409
29554,32409
29555,32347
29556,32385
29557,32409
29558,32414
29559,32414
29560,32410
29561,32349
29562,32349
29563,32366
29564,32385
29565,32413
29566,32349
29567,32385
29568,32409
29569,32391
29570,32349
29571,32381
29572,32385
29573,32391
29574,32342
29575,32347
29576,32385
29577,32381
29578,32414
29579,32381
29580,32391
29581,32385
29582,32362
29583,32414
29584,32357
29585,32349
29586,32381
29587,32381
29588,32381
29589,32385
29590,32381
29591,32349
29592,32348
29593,32398
29594,32354
29595,32402
29596,32409
29597,32391
29598,32409
29599,32373
29600,32357
29601,32385
29602,32390
29603,32385
29604,32402
29605,32357
29606,32362
29607,32410
29608,32385
29609,32413
29610,32385
29611,32412
29612,32349
29613,32412
29614,32347
29615,32386
29616,32358
29617,32385
29618,32347
29619,32403
29620,32381
29621,32381
29622,32391
29623,32347
29624,32348
29625,32399
29626,32370
29627,32391
29628,32347
29629,32359
29630,32391
29631,32381
29632,32391
29633,32402
29634,32409
29635,32348
29636,32349
29637,32394
29638,32349
29639,32393
29640,32368
29641,32363
29642,32362
29643,32386
29644,32383
29645,32348
29646,32360
29647,32412
29648,32385
29649,32385
29650,32384
29651,32357
29652,32409
29653,32348
29654,32410
29655,32349
29656,32409
29657,32399
29658,32385
29659,32359
29660,32386
29661,32381
29662,32391
29663,32349
29664,32349
29665,32403
29666,32413
29667,32349
29668,32412
29669,32349
29670,32413
29671,32345
29672,32414
29673,32349
29674,32368
29675,32357
29676,32349
29677,32413
29678,32409
29679,32363
29680,32375
29681,32349
29682,32395
29683,32398
29684,32381
29685,32409
29686,32349
29687,32385
29688,32347
29689,32391
29690,32349
29691,32410
29692,32391
29693,32349
29694,32361
29695,32357
29696,32350
29697,32409
29698,32409
29699,32349
29700,32414
29701,32362
29702,32414
29703,32385
29704,32407
29705,32349
29706,32348
29707,32392
29708,32412
29709,32342
29710,32413
29711,32409
29712,32412
29713,32349
29714,32385
29715,32413
29716,32391
29717,32347
29718,32357
29719,32361
29720,32381
29721,32414
29722,32391
29723,32347
29724,32409
29725,32414
29726,32409
29727,32348
29728,32391
29729,32357
29730,32348
29731,32378
29732,32413
29733,32349
29734,32358
29735,32412
29736,32347
29737,32391
29738,32359
29739,32403
29740,32414
29741,32403
29742,32409
29743,32399
29744,32381
29745,32399
29746,32413
29747,32357
29748,32413
29749,32409
29750,32410
29751,32406
29752,32349
29753,32381
29754,32409
29755,32409
29756,32391
29757,32409
29758,32398
29759,32385
29760,32385
29761,32385
29762,32410
29763,32402
29764,32391
29765,32348
29766,32412
29767,32391
29768,32367
29769,32410
29770,32414
29771,32391
29772,32391
29773,32357
29774,32409
29775,32348
29776,32352
29777,32391
29778,32384
29779,32409
29780,32387
29781,32390
29782,32391
29783,32413
29784,32349
29785,32402
29786,32359
29787,32348
29788,32349
29789,32414
29790,32412
29791,32384
29792,32358
29793,32385
29794,32381
29795,32370
29796,32350
29797,32389
29798,32367
29799,32357
29800,32381
29801,32409
29802,32390
29803,32385
29804,32381
29805,32391
29806,32412
29807,32358
29808,32409
29809,32391
29810,32413
29811,32390
29812,32349
29813,32349
29814,32349
29815,32349
29816,32391
29817,32349
29818,32348
29819,32391
29820,32413
29821,32362
29822,32390
29823,32349
29824,32347
29825,32385
29826,32413
29827,32384
29828,32349
29829,32398
29830,32412
29831,32349
29832,32402
29833,32409
29834,32386
29835,32413
29836,32349
29837,32398
29838,32409
29839,32381
29840,32349
29841,32346
29842,32348
29843,32385
29844,32357
29845,32412
29846,32381
29847,32357
29848,32347
29849,32403
29850,32347
29851,32409
29852,32354
29853,32381
29854,32385
29855,32378
29856,32349
29857,32357
29858,32391
29859,32376
29860,32407
29861,32362
29862,32388
29863,32381
29864,32350
29865,32381
29866,32386
29867,32349
29868,32410
29869,32391
29870,32403
29871,32349
29872,32381
29873,32349
29874,32381
29875,32398
29876,32381
29877,32348
29878,32385
29879,32345
29880,32379
29881,32348
29882,32386
29883,32409
29884,32370
29885,32412
29886,32384
29887,32357
29888,32347
29889,32409
29890,32369
29891,32381
29892,32385
29893,32385
29894,32409
29895,32347
29896,32409
29897,32402
29898,32385
29899,32349
29900,32399
29901,32412
29902,32384
29903,32385
29904,32385
29905,32348
29906,32409
29907,32368
29908,32409
29909,32347
29910,32349
29911,32410
29912,32409
29913,32412
29914,32362
29915,32414
29916,32357
29917,32391
29918,32385
29919,32407
29920,32391
29921,32409
29922,32390
29923,32362
29924,32402
29925,32409
29926,32409
29927,32413
29928,32391
29929,32391
29930,32357
29931,32409
29932,32391
29933,32349
29934,32349
29935,32393
29936,32359
29937,32350
29938,32390
29939,32414
29940,32357
29941,32391
29942,32349
29943,32385
29944,32409
29945,32357
29946,32349
29947,32409
29948,32391
29949,32409
29950,32391
29951,32378
29952,32389
29953,32409
29954,32381
29955,32412
29956,32385
29957,32381
29958,32410
29959,32385
29960,32357
29961,32402
29962,32413
29963,32350
29964,32381
29965,32385
29966,32390
29967,32409
29968,32391
29969,32349
29970,32385
29971,32348
29972,32370
29973,32381
29974,32410
29975,32349
29976,32357
29977,32413
29978,32409
29979,32357
29980,32385
29981,32383
29982,32368
29983,32349
29984,32358
29985,32385
29986,32349
29987,32402
29988,32413
29989,32343
29990,32361
29991,32357
29992,32350
29993,32347
29994,32362
29995,32357
29996,32412
29997,32347
29998,32395
29999,32391
30000,32412
30001,32403
30002,32409
30003,32384
30004,32391
30005,32412
30006,32391
30007,32385
30008,32414
30009,32381
30010,32376
30011,32391
30012,32402
30013,32347
30014,32346
30015,32358
30016,32381
30017,32349
30018,32357
30019,32357
30020,32357
30021,32402
30022,32381
30023,32384
30024,32385
30025,32350
30026,32369
30027,32376
30028,32347
30029,32349
30030,32349
30031,32385
30032,32362
30033,32412
30034,32391
